wheel,6/20/2017,99524.920602,376,594,[object SVGCircleElement],,,automatic
scroll,6/20/2017,99541.641629,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,99641.11834799999,378,595,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,99641.495056,378,595,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,99639.70204999999,378,595,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,99674.333963,386,594,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,99693.932336,395,591,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,99694.327347,395,591,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99691.56189799999,395,591,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99709.179857,403,588,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,99729.408224,411,583,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,99730.092024,411,583,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,99726.037482,411,583,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,99756.351959,419,579,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,99756.48519600001,419,579,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99742.96998,419,579,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99777.12785599999,431,575,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99794.925129,436,573,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,99812.762893,442,572,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,99813.030027,442,572,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,99811.815262,442,572,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,99828.800605,448,570,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,99845.544111,450,570,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,99863.900648,454,568,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,99864.031887,454,568,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99862.78521599999,454,568,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99879.883172,458,568,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99897.356896,462,568,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99914.52425999999,464,568,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99932.178867,465,568,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,99950.01179799999,465,568,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100031.77908299999,465,569,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100158.33929999999,465,570,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100186.91989899999,465,571,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100219.13485799999,464,572,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100236.562028,464,573,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100253.743312,463,574,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100270.94525199999,463,575,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100288.767664,462,575,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100306.29572600001,462,576,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,100396.35150599999,461,576,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102545.38760500001,461,575,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102563.00201499999,460,572,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102580.102265,458,569,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102596.768911,457,566,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,102615.359111,455,561,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,102615.676954,455,561,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,102613.39326299999,455,561,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,102649.28014799999,454,558,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,102649.455271,454,558,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102631.1186,454,558,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102664.790203,453,552,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102681.71856200001,452,550,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102698.562529,452,549,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102715.29830099999,451,548,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102732.001955,451,546,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102749.282557,450,544,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102765.974655,450,542,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102783.115149,450,540,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102800.28256499999,449,539,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102817.489248,449,538,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102835.29163099999,449,537,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102852.907961,449,536,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,102893.713799,447,536,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,104064.27028799999,447,537,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,104081.609395,447,541,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,104098.626272,447,546,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,104115.330809,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104162.09859899999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104173.42266899999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104181.479992,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,104198.62,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104189.44588,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104194.89835799999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104210.771516,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104214.482491,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104218.650485,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104227.05859599999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104231.99260299999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104235.16858,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104246.2181,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104248.004364,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104251.56589,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104259.436696,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104264.522525,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104267.670195,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104275.490079,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104281.473602,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104286.72996799999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104291.681046,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104297.86164,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104300.03345999999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104307.840099,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104315.443892,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104316.57658,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104323.882705,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104332.07888,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104332.17906400001,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104344.063942,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104348.279116,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104348.30153499999,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104359.936952,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104364.747267,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104364.60584,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104372.706221,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104381.157102,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104380.67945499999,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104388.975255,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104397.16836299999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104398.564961,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104405.139338,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104415.20774299999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104416.926436,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104421.441844,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104431.226411,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104433.01390399999,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104437.653758,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104445.522493,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104448.651618,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104453.481165,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104461.684478,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104465.720304,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104469.783966,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104477.954477,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104482.304131,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104486.147241,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104494.24852899999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104499.025148,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104505.469684,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104510.518498,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104514.661161,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104521.50501099999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104526.83618399999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104532.16146199999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104534.942567,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104542.623614,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104549.02412999999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104553.79610099999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104566.13825799999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104576.791641,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104581.268122,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104592.50159100001,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104598.33086799999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104609.323853,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104615.745056,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,104634.437289,447,552,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,104635.30283,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104626.06251999999,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104643.389803,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104648.446698,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,104649.502523,447,552,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,104650.491078,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104659.144961,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104670.946394,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104676.789054,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104681.48879399999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104692.57947,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104698.364401,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104709.385973,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104715.79402300001,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104725.957757,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104731.39879800001,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104742.614132,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104748.44321700001,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104759.251079,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104765.06856700001,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104775.938806,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,104781.80601999999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104861.628371,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104866.74754699999,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,104877.93532399999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104881.47185,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104883.275755,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104890.886337,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104898.129637,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104899.267787,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104906.975949,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104915.426985,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104915.040884,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104923.339887,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104931.82635999999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104934.639658,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104939.5612,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104948.133964,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104950.925221,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104955.776492,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104965.80330099999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104967.579554,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104971.907762,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104979.86924999999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104982.558721,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,104987.907458,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,104996.071235,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,104999.155252,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105004.231593,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105015.20952199999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105020.487053,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105031.637702,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105031.52939099999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105036.66298,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105048.15722,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105048.008889,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105064.06625999999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105066.32394799999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105069.08953699999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105080.315566,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105082.587074,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105085.73061,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105093.418675,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105098.199394,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105101.52305599999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105112.772283,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105115.779206,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105117.95022999999,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105125.704499,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105132.59091700001,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105136.939947,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105141.858462,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105148.870183,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105153.16768199998,447,552,[object SVGCircleElement],,,automatic
wheel,6/20/2017,105158.103888,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105165.36921599999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105169.42073,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,105174.27923100001,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105182.58579499999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105182.028096,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,105190.230911,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105199.31287499999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105201.69217000001,447,552,[object SVGTextElement],33,,automatic
wheel,6/20/2017,105206.72619500001,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105215.92169,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105235.036028,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105249.359931,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105252.537456,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105264.94023600001,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105268.332227,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105282.841994,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105285.990407,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105299.71531999999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105301.74349699999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105316.036327,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105319.247269,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105332.726016,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105335.24457499999,447,552,[object SVGCircleElement],,,automatic
scroll,6/20/2017,105348.274225,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105352.223889,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105365.17932299999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105368.53034299999,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105381.846406,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105385.368796,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105399.37125899999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105402.173249,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105415.48488399999,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105419.147012,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105432.761106,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,105435.880425,447,552,[object SVGTextElement],33,,automatic
scroll,6/20/2017,105448.859261,,,[object HTMLDocument],,,automatic
mousemove,6/20/2017,105966.94398,448,549,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,105986.310644,448,541,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,105986.48587799999,448,541,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,105984.766059,448,541,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106036.57265999999,448,512,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106037.331525,448,512,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106018.481579,448,512,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106035.26824399999,450,496,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106063.93366899999,451,482,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106064.20161999999,451,482,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106051.906382,451,482,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106069.395512,451,473,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106087.735623,451,463,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106087.858421,451,463,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106086.732121,451,463,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106104.100358,452,454,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106121.03986799999,452,449,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106139.985782,453,444,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106140.25825700001,453,444,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106138.881247,453,444,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106163.664149,454,439,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106163.802803,454,439,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106155.744574,454,439,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106184.78946799999,455,436,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106185.192522,455,436,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106172.733997,455,436,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106189.957513,456,432,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106206.646619,459,430,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106225.065195,461,428,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106225.273336,461,428,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106224.102835,461,428,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106241.13345,463,425,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106257.991151,465,423,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106275.726956,468,421,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106292.71525899999,470,419,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106309.791912,472,418,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106326.973188,474,418,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106344.378973,475,417,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106366.522831,476,417,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106366.94905499999,476,417,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106365.013955,476,417,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106488.48116,476,418,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106510.99964,476,419,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106527.984948,476,420,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106545.097262,477,422,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106562.700693,478,428,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106581.29738799999,482,442,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106581.47865399999,482,442,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106579.757058,482,442,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106597.665013,486,459,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106598.078908,486,459,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106596.57543099999,486,459,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106616.03906899999,494,484,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106616.16281299999,494,484,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106613.49314199999,494,484,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106635.426654,501,503,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106635.671943,501,503,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106630.193103,501,503,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106648.24700999999,507,527,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106648.4932,507,527,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106647.147344,507,527,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106668.77622,513,547,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106669.047232,513,547,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106664.57364999999,513,547,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106682.815772,519,564,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106683.33264899999,519,564,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106681.47012499999,519,564,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106702.00060099999,524,577,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106702.294842,524,577,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106698.36923,524,577,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106716.216225,529,593,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106716.543947,529,593,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106715.213709,529,593,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106732.16404599999,534,607,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106752.152716,538,620,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106753.060573,538,620,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106749.6362,538,620,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106766.59058999999,542,626,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106783.86177799999,545,633,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106801.802883,547,638,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106801.92986199999,547,638,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106800.742715,547,638,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106818.07377599999,548,640,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106834.92129,549,640,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106851.901317,551,641,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106869.08745199999,552,641,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106886.351306,555,641,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,106905.024513,558,641,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,106905.372594,558,641,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106903.829478,558,641,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,106921.12378099999,562,641,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,106939.25411699999,565,641,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,106939.376943,565,641,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106938.10247700001,565,641,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106954.781872,570,641,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106972.55511799999,574,639,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,106989.629645,577,638,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,107007.34183,580,636,[object SVGCircleElement],,,automatic
mousemove,6/20/2017,107024.656062,585,634,[object SVGCircleElement],,,automatic
mouseout,6/20/2017,107043.732279,587,632,[object SVGCircleElement],,,automatic
mouseover,6/20/2017,107044.20786099999,587,632,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,107042.080834,587,632,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,107059.182162,589,630,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,107075.892549,590,630,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,107094.771946,590,629,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,107094.949581,590,629,[object SVGCircleElement],,,automatic
