[object MouseEvent],5/27/2017,13107.27
[object PointerEvent],5/27/2017,13121.015
[object PointerEvent],5/27/2017,13121.165
[object MouseEvent],5/27/2017,13118.715
[object MouseEvent],5/27/2017,13118.715
[object PointerEvent],5/27/2017,13121.010000000002
[object MouseEvent],5/27/2017,13118.715
[object PointerEvent],5/27/2017,13132.010000000002
[object PointerEvent],5/27/2017,13132.119999999999
[object MouseEvent],5/27/2017,13129.95
[object MouseEvent],5/27/2017,13129.95
[object PointerEvent],5/27/2017,13132.005000000001
[object MouseEvent],5/27/2017,13129.95
[object PointerEvent],5/27/2017,13143.765000000003
[object PointerEvent],5/27/2017,13143.940000000002
[object MouseEvent],5/27/2017,13141.155000000002
[object MouseEvent],5/27/2017,13141.155000000002
[object PointerEvent],5/27/2017,13143.760000000002
[object MouseEvent],5/27/2017,13141.155000000002
[object PointerEvent],5/27/2017,13155.115000000002
[object MouseEvent],5/27/2017,13152.425
[object PointerEvent],5/27/2017,13165.805
[object PointerEvent],5/27/2017,13165.915
[object MouseEvent],5/27/2017,13163.745000000003
[object MouseEvent],5/27/2017,13163.745000000003
[object PointerEvent],5/27/2017,13165.8
[object MouseEvent],5/27/2017,13163.745000000003
[object PointerEvent],5/27/2017,13176.45
[object MouseEvent],5/27/2017,13174.755000000001
[object PointerEvent],5/27/2017,13188.695
[object MouseEvent],5/27/2017,13186.215
[object PointerEvent],5/27/2017,13199.380000000001
[object MouseEvent],5/27/2017,13197.279999999999
[object PointerEvent],5/27/2017,13210.650000000001
[object MouseEvent],5/27/2017,13208.77
[object PointerEvent],5/27/2017,13222.329999999998
[object MouseEvent],5/27/2017,13219.970000000001
[object PointerEvent],5/27/2017,13233.295000000002
[object MouseEvent],5/27/2017,13231.259999999998
[object PointerEvent],5/27/2017,13244.485
[object MouseEvent],5/27/2017,13242.460000000003
[object PointerEvent],5/27/2017,13256.230000000003
[object MouseEvent],5/27/2017,13253.849999999999
[object PointerEvent],5/27/2017,13278.46
[object MouseEvent],5/27/2017,13264.630000000001
[object PointerEvent],5/27/2017,13379.365000000002
[object MouseEvent],5/27/2017,13377.41
[object PointerEvent],5/27/2017,13390.610000000004
[object MouseEvent],5/27/2017,13388.59
[object PointerEvent],5/27/2017,13401.880000000001
[object MouseEvent],5/27/2017,13399.8
[object PointerEvent],5/27/2017,13412.780000000002
[object MouseEvent],5/27/2017,13410.975000000002
[object PointerEvent],5/27/2017,13424.189999999999
[object MouseEvent],5/27/2017,13422.225000000002
[object PointerEvent],5/27/2017,13435.41
[object MouseEvent],5/27/2017,13433.64
[object PointerEvent],5/27/2017,13447.035
[object MouseEvent],5/27/2017,13444.955000000002
[object PointerEvent],5/27/2017,13457.98
[object MouseEvent],5/27/2017,13456.105
[object PointerEvent],5/27/2017,13469.495000000003
[object MouseEvent],5/27/2017,13467.465
[object PointerEvent],5/27/2017,13480.710000000003
[object MouseEvent],5/27/2017,13478.7
[object PointerEvent],5/27/2017,13491.600000000002
[object MouseEvent],5/27/2017,13489.830000000002
[object PointerEvent],5/27/2017,13503.335
[object MouseEvent],5/27/2017,13501.215000000004
[object PointerEvent],5/27/2017,13525.670000000002
[object MouseEvent],5/27/2017,13523.655000000002
[object PointerEvent],5/27/2017,13605.955000000002
[object MouseEvent],5/27/2017,13602.175
[object PointerEvent],5/27/2017,13716.855
[object MouseEvent],5/27/2017,13714.68
[object MouseEvent],5/27/2017,13714.68
[object PointerEvent],5/27/2017,13840.650000000001
[object MouseEvent],5/27/2017,13838.27
[object PointerEvent],5/27/2017,13950.455000000002
[object MouseEvent],5/27/2017,13939.52
[object MouseEvent],5/27/2017,13939.52
[object MouseEvent],5/27/2017,13950.745000000003
[object PointerEvent],5/27/2017,14122.425
[object MouseEvent],5/27/2017,14120.04
[object PointerEvent],5/27/2017,14132.535
[object PointerEvent],5/27/2017,14132.615000000002
[object MouseEvent],5/27/2017,14131.095000000001
[object MouseEvent],5/27/2017,14131.095000000001
[object PointerEvent],5/27/2017,14132.535
[object MouseEvent],5/27/2017,14131.095000000001
[object PointerEvent],5/27/2017,14143.48
[object PointerEvent],5/27/2017,14143.560000000001
[object MouseEvent],5/27/2017,14142.099999999999
[object MouseEvent],5/27/2017,14142.099999999999
[object PointerEvent],5/27/2017,14143.475000000002
[object MouseEvent],5/27/2017,14142.099999999999
[object PointerEvent],5/27/2017,14156.660000000003
[object PointerEvent],5/27/2017,14156.77
[object MouseEvent],5/27/2017,14153.86
[object MouseEvent],5/27/2017,14153.86
[object PointerEvent],5/27/2017,14156.660000000003
[object MouseEvent],5/27/2017,14153.86
[object PointerEvent],5/27/2017,14167.059999999998
[object PointerEvent],5/27/2017,14167.165
[object MouseEvent],5/27/2017,14164.920000000002
[object MouseEvent],5/27/2017,14164.920000000002
[object PointerEvent],5/27/2017,14167.055
[object MouseEvent],5/27/2017,14164.920000000002
[object PointerEvent],5/27/2017,14178.18
[object PointerEvent],5/27/2017,14178.285
[object MouseEvent],5/27/2017,14176.105
[object MouseEvent],5/27/2017,14176.105
[object PointerEvent],5/27/2017,14178.175
[object MouseEvent],5/27/2017,14176.105
[object PointerEvent],5/27/2017,14189.855000000003
[object MouseEvent],5/27/2017,14187.419999999998
[object PointerEvent],5/27/2017,14200.635000000002
[object MouseEvent],5/27/2017,14198.64
[object PointerEvent],5/27/2017,14211.665
[object MouseEvent],5/27/2017,14209.735
[object PointerEvent],5/27/2017,14223.390000000003
[object MouseEvent],5/27/2017,14221.11
[object PointerEvent],5/27/2017,14234.380000000001
[object MouseEvent],5/27/2017,14232.400000000001
[object PointerEvent],5/27/2017,14245.705000000002
[object MouseEvent],5/27/2017,14243.68
[object PointerEvent],5/27/2017,14257.029999999999
[object MouseEvent],5/27/2017,14254.765
[object PointerEvent],5/27/2017,14268.260000000002
[object MouseEvent],5/27/2017,14266.145
[object PointerEvent],5/27/2017,14279.330000000002
[object MouseEvent],5/27/2017,14277.36
[object PointerEvent],5/27/2017,14290.505000000001
[object MouseEvent],5/27/2017,14288.515
[object PointerEvent],5/27/2017,14302.050000000003
[object MouseEvent],5/27/2017,14299.884999999998
[object PointerEvent],5/27/2017,14312.380000000001
[object MouseEvent],5/27/2017,14310.919999999998
[object PointerEvent],5/27/2017,14324.065000000002
[object MouseEvent],5/27/2017,14322.065000000002
[object PointerEvent],5/27/2017,14335.754999999997
[object MouseEvent],5/27/2017,14333.380000000001
[object PointerEvent],5/27/2017,14345.884999999998
[object MouseEvent],5/27/2017,14344.599999999999
[object PointerEvent],5/27/2017,14369.314999999999
[object MouseEvent],5/27/2017,14367.335
[object PointerEvent],5/27/2017,14380.529999999999
[object MouseEvent],5/27/2017,14378.505000000001
[object PointerEvent],5/27/2017,14402.895
[object MouseEvent],5/27/2017,14401.02
[object PointerEvent],5/27/2017,14414.400000000001
[object MouseEvent],5/27/2017,14412.300000000003
[object PointerEvent],5/27/2017,14425.605
[object MouseEvent],5/27/2017,14423.61
[object PointerEvent],5/27/2017,14437.260000000002
[object MouseEvent],5/27/2017,14434.925
[object PointerEvent],5/27/2017,14458.990000000002
[object MouseEvent],5/27/2017,14457.205000000002
[object PointerEvent],5/27/2017,14471.205000000002
[object MouseEvent],5/27/2017,14468.645000000004
[object PointerEvent],5/27/2017,14481.795000000002
[object MouseEvent],5/27/2017,14479.690000000002
[object PointerEvent],5/27/2017,14493.125
[object MouseEvent],5/27/2017,14491.165
[object PointerEvent],5/27/2017,14505.075
[object MouseEvent],5/27/2017,14502.380000000001
[object PointerEvent],5/27/2017,14515.48
[object MouseEvent],5/27/2017,14513.435000000001
[object PointerEvent],5/27/2017,14527.05
[object MouseEvent],5/27/2017,14524.895
[object PointerEvent],5/27/2017,14538.915
[object MouseEvent],5/27/2017,14536.145
[object PointerEvent],5/27/2017,14549.545000000002
[object PointerEvent],5/27/2017,14549.665
[object MouseEvent],5/27/2017,14547.395
[object MouseEvent],5/27/2017,14547.395
[object PointerEvent],5/27/2017,14549.54
[object MouseEvent],5/27/2017,14547.395
[object PointerEvent],5/27/2017,14560.43
[object MouseEvent],5/27/2017,14558.415
[object PointerEvent],5/27/2017,14572.185000000001
[object MouseEvent],5/27/2017,14569.865000000002
[object PointerEvent],5/27/2017,14583.079999999998
[object MouseEvent],5/27/2017,14581.134999999998
[object PointerEvent],5/27/2017,14594.34
[object MouseEvent],5/27/2017,14592.400000000001
[object PointerEvent],5/27/2017,14606.119999999999
[object MouseEvent],5/27/2017,14603.915
[object PointerEvent],5/27/2017,14616.849999999999
[object MouseEvent],5/27/2017,14614.89
[object PointerEvent],5/27/2017,14639.470000000001
[object MouseEvent],5/27/2017,14637.385000000002
[object PointerEvent],5/27/2017,14661.855
[object MouseEvent],5/27/2017,14659.880000000001
[object PointerEvent],5/27/2017,14819.400000000001
[object MouseEvent],5/27/2017,14817.399999999998
[object PointerEvent],5/27/2017,14887.57
[object MouseEvent],5/27/2017,14884.54
[object PointerEvent],5/27/2017,15010.515000000003
[object MouseEvent],5/27/2017,15008.189999999999
